bar_start_ms,open,high,low,close
1753383600000,3372.00700,3373.19500,3371.47000,3372.37000
1753385400000,3372.35500,3372.77000,3370.20000,3370.54000
1753387200000,3370.54500,3371.32500,3369.03850,3369.83000
1753389000000,3369.83500,3370.18000,3367.40000,3368.45000
1753394400000,3368.60350,3370.05150,3365.21000,3366.62350
1753396200000,3366.53350,3369.32850,3365.89000,3368.91350
1753398000000,3368.87500,3371.45000,3367.81000,3368.12850
1753399800000,3368.10850,3370.24500,3366.86000,3369.45150
1753401600000,3369.45000,3372.25000,3368.43500,3371.93650
1753403400000,3371.97850,3373.53500,3370.99350,3372.21500
1753405200000,3372.24000,3372.74650,3366.50000,3367.87500
1753407000000,3367.85000,3371.67500,3366.74500,3370.46500
1753408800000,3370.49000,3370.65000,3363.65150,3366.41350
1753410600000,3366.39850,3366.83850,3362.46000,3363.11000
1753412400000,3363.06000,3363.53000,3360.99000,3361.35000
1753414200000,3361.34150,3361.97000,3358.74000,3359.21000
1753416000000,3359.20000,3363.53650,3359.17350,3360.95000
1753417800000,3360.92500,3362.35500,3357.95650,3360.95000
1753419600000,3360.97000,3362.38000,3358.49000,3358.83500
1753421400000,3358.80500,3359.38500,3355.38500,3358.74500
1753423200000,3358.75000,3359.68500,3355.12000,3356.11500
1753425000000,3356.07500,3359.49850,3354.71000,3359.47500
1753426800000,3359.32000,3360.21500,3356.74000,3358.85500
1753428600000,3358.56000,3358.94500,3352.80500,3354.14500
1753430400000,3354.17000,3355.39000,3345.52000,3345.61500
1753432200000,3345.61000,3349.36000,3344.55000,3345.49000
1753434000000,3345.47150,3348.60000,3343.14650,3347.27000
1753435800000,3347.25500,3348.91650,3345.53000,3345.95500
1753437600000,3345.93500,3348.14000,3343.52000,3343.81000
1753439400000,3343.78000,3345.77000,3341.03200,3342.98000
1753441200000,3342.99500,3345.22500,3339.55700,3339.89000
1753443000000,3339.87000,3343.67150,3338.75500,3341.12500
1753444800000,3341.06500,3344.23500,3339.82000,3341.43850
1753446600000,3341.52000,3341.79000,3336.43200,3340.84050
1753448400000,3340.82350,3343.42500,3336.85650,3342.16000
1753450200000,3342.17850,3347.63150,3339.43500,3344.00150
1753452000000,3343.98650,3344.94500,3333.91700,3338.12500
1753453800000,3337.97700,3338.88350,3330.65050,3331.92500
1753455600000,3331.90650,3336.01500,3328.23500,3330.41500
1753457400000,3330.40000,3332.56000,3325.07000,3327.84500
1753459200000,3327.78500,3331.15300,3326.61650,3328.95500
1753461000000,3328.92650,3331.46150,3326.30150,3329.82350
1753462800000,3329.86800,3335.21850,3329.71450,3334.31700
1753464600000,3334.33700,3336.89000,3333.60000,3336.03000
1753466400000,3336.06500,3339.52300,3335.95300,3338.47500
1753468200000,3338.50000,3339.49850,3338.12650,3338.81650
1753470000000,3338.80650,3340.34000,3338.49150,3339.74000
1753471800000,3339.75500,3340.11500,3337.23000,3337.69000
1753660800000,3333.68000,3336.10000,3331.47350,3332.56000
1753662600000,3332.59000,3334.32500,3327.75850,3333.43650
1753664400000,3333.41500,3338.83500,3329.97350,3335.53850
1753666200000,3335.56500,3338.80350,3331.35350,3332.07850
1753668000000,3332.09850,3335.70650,3330.69350,3335.62150
1753669800000,3335.61150,3336.60650,3331.67500,3335.72850
1753671600000,3335.69850,3339.03850,3334.59850,3336.89000
1753673400000,3336.82000,3343.37850,3336.62500,3343.34850
1753675200000,3343.31500,3344.11350,3339.84500,3340.58650
1753677000000,3340.70150,3341.68350,3339.53000,3339.69500
1753678800000,3339.68000,3340.64350,3338.11500,3338.66000
1753680600000,3338.72000,3344.20150,3338.15000,3343.40000
1753682400000,3343.42000,3345.44000,3338.83650,3339.48500
1753684200000,3339.55500,3341.02000,3335.88350,3340.13650
1753686000000,3340.15500,3342.06500,3338.70500,3340.22500
1753687800000,3340.18850,3340.18850,3333.97500,3335.11000
1753689600000,3335.09500,3338.90500,3334.81500,3336.62500
1753691400000,3336.58500,3337.60000,3332.35850,3336.10150
1753693200000,3336.25150,3340.86150,3335.95150,3339.36150
1753695000000,3339.32650,3339.32650,3336.03500,3337.89000
1753696800000,3337.86000,3338.87000,3335.56000,3337.20500
1753698600000,3337.22500,3338.40000,3334.31350,3335.97350
1753700400000,3335.99350,3337.50650,3334.48000,3335.62350
1753702200000,3335.64000,3338.43500,3335.03350,3336.52500
1753704000000,3336.63500,3338.43500,3328.46000,3330.60850
1753705800000,3330.61850,3331.46350,3325.61000,3328.45500
1753707600000,3328.47500,3330.67500,3326.62850,3328.64850
1753709400000,3328.69000,3329.33850,3301.84500,3302.32500
1753711200000,3302.32000,3314.34500,3301.87000,3312.10000
1753713000000,3312.09000,3314.89000,3305.90150,3308.05000
1753714800000,3308.03800,3315.19150,3306.63800,3313.79000
1753716600000,3313.79300,3317.30150,3313.24300,3314.81000
1753718400000,3314.74000,3314.90350,3311.60850,3313.80500
1753720200000,3313.84550,3315.03700,3311.49200,3312.31500
1753722000000,3312.33000,3313.31000,3308.83850,3310.58200
1753723800000,3310.60500,3312.33200,3309.58500,3310.82000
1753725600000,3310.80500,3313.96300,3310.31350,3313.88300
1753727400000,3313.84800,3315.72500,3313.12500,3313.72500
1753729200000,3313.76500,3316.37350,3313.07650,3314.26500
1753731000000,3314.25500,3318.98500,3314.19500,3317.25850
1753732800000,3317.20700,3318.57000,3316.93150,3318.12000
1753734600000,3318.10500,3318.37650,3313.06000,3313.06000
1753740000000,3315.24500,3315.42000,3312.15650,3312.57650
1753741800000,3312.55650,3315.46150,3311.98350,3314.72500
1753743600000,3314.68500,3314.82500,3311.38150,3311.41650
1753745400000,3311.42650,3314.53150,3310.45500,3312.68000
1753747200000,3312.66000,3315.90850,3308.45850,3308.87500
1753749000000,3308.84000,3312.49500,3308.10850,3311.72850
1753750800000,3311.71850,3314.64850,3308.47350,3313.83000
1753752600000,3313.84500,3320.94150,3313.66000,3319.04650
1753754400000,3319.02000,3320.35000,3317.53000,3319.84650
1753756200000,3319.87150,3320.39000,3317.88850,3318.99500
1753758000000,3318.90000,3318.91650,3314.63500,3315.23500
1753759800000,3315.24000,3315.39650,3311.37000,3312.66650
1753761600000,3312.67000,3314.07000,3309.12500,3310.75850
1753763400000,3310.69350,3317.53850,3310.58350,3316.57000
1753765200000,3316.48000,3317.70650,3314.33000,3317.65650
1753767000000,3317.63650,3320.21000,3315.75350,3320.03000
1753768800000,3320.03000,3321.45000,3316.29650,3321.16500
1753770600000,3321.14500,3322.44650,3316.78000,3317.02350
1753772400000,3317.05850,3318.79500,3311.39500,3314.45500
1753774200000,3314.48500,3318.35150,3312.80000,3317.13150
1753776000000,3317.13000,3330.01350,3316.74000,3327.57000
1753777800000,3327.59350,3328.72850,3324.77000,3326.42000
1753779600000,3326.40350,3326.68500,3320.89500,3325.20500
1753781400000,3325.26500,3328.34500,3324.10500,3324.57500
1753783200000,3324.61000,3325.52000,3323.61500,3325.10500
1753785000000,3325.08500,3326.49000,3322.02500,3322.14650
1753786800000,3322.16150,3322.26650,3318.12350,3320.54500
1753788600000,3320.52500,3320.74500,3314.96500,3315.32500
1753790400000,3315.28500,3323.36650,3315.28500,3321.90650
1753792200000,3321.76200,3324.67800,3318.57500,3323.32500
1753794000000,3323.33350,3324.33500,3319.51850,3321.29350
1753795800000,3321.24350,3321.91850,3312.87000,3317.61500
1753797600000,3317.56500,3325.20500,3311.97000,3324.48350
1753799400000,3324.49350,3329.70800,3323.09150,3328.97500
1753801200000,3329.02500,3334.20650,3324.44700,3325.86700
1753803000000,3325.92000,3326.90650,3319.63550,3320.72200
1753804800000,3320.72000,3323.58650,3319.14000,3322.51950
1753806600000,3322.50650,3324.80000,3320.88000,3323.27000
1753808400000,3323.22000,3328.12700,3323.08350,3326.55650
1753810200000,3326.58000,3329.33800,3325.43650,3328.34500
1753812000000,3328.36300,3330.90000,3327.95650,3330.05150
1753813800000,3330.05650,3330.89150,3325.38150,3325.88650
1753815600000,3325.88150,3328.77650,3325.28150,3327.51000
1753817400000,3327.50700,3327.51150,3322.66150,3325.12650
1753819200000,3325.20500,3326.31000,3324.76500,3326.12350
1753821000000,3326.12850,3326.92500,3325.26000,3326.49000
1753826400000,3327.40000,3329.25650,3326.00850,3328.90650
1753828200000,3328.88150,3328.92000,3326.23650,3327.77500
1753830000000,3327.88000,3328.49500,3326.91650,3327.60000
1753831800000,3327.61000,3327.93500,3326.20150,3327.54150
1753833600000,3327.52500,3330.47350,3327.30000,3328.79500
1753835400000,3328.77500,3333.80000,3328.46000,3330.30500
1753837200000,3330.21500,3333.34500,3328.07150,3329.92150
1753839000000,3329.90650,3329.91650,3321.91000,3323.33650
1753840800000,3323.35200,3332.45500,3323.31500,3330.89000
1753842600000,3330.93350,3332.14850,3326.06000,3329.48000
1753844400000,3329.42000,3330.00000,3326.29500,3328.51350
1753846200000,3328.45500,3329.37000,3326.98500,3328.48000
1753848000000,3328.47850,3329.37500,3326.35000,3329.25000
1753849800000,3329.18150,3329.90000,3325.83500,3327.20500
1753851600000,3326.94500,3330.72000,3325.12000,3326.65000
1753853400000,3326.73000,3329.07800,3324.46000,3324.99000
1753855200000,3325.02000,3326.34000,3323.30500,3323.69500
1753857000000,3323.66150,3327.64000,3323.09150,3327.16500
1753858800000,3327.18500,3332.27500,3325.63150,3326.91500
1753860600000,3326.89000,3331.14650,3326.35150,3327.80850
1753862400000,3327.81850,3332.78150,3327.64850,3330.02500
1753864200000,3330.03150,3333.51500,3329.26500,3332.29000
1753866000000,3332.10200,3333.49500,3330.86500,3331.96500
1753867800000,3331.95000,3334.07500,3329.42000,3331.28500
1753869600000,3331.23850,3333.00000,3327.84150,3329.16150
1753871400000,3329.15650,3329.85650,3326.72500,3328.59500
1753873200000,3328.65500,3330.37700,3325.24500,3328.54350
1753875000000,3328.54500,3331.70500,3324.06350,3330.93850
1753876800000,3330.95300,3331.99500,3326.18500,3328.38850
1753878600000,3328.44500,3328.92000,3310.72000,3313.38000
1753880400000,3313.38650,3316.23950,3304.39500,3305.46850
1753882200000,3305.41650,3308.17350,3298.51650,3303.14350
1753884000000,3303.12850,3308.46150,3301.66150,3301.88350
1753885800000,3301.88500,3306.43500,3301.36050,3302.19200
1753887600000,3302.16200,3303.39650,3290.67800,3292.50000
1753889400000,3292.51500,3294.08850,3288.68800,3290.48800
1753891200000,3290.49350,3297.60700,3290.04350,3295.39700
1753893000000,3295.33200,3298.61850,3293.80700,3298.15000
1753894800000,3298.18000,3300.47350,3297.78550,3299.14350
1753896600000,3299.09350,3302.02800,3298.22300,3301.39700
1753898400000,3301.42500,3305.06000,3296.97850,3297.69650
1753900200000,3297.67650,3299.40850,3279.64850,3280.23350
1753902000000,3280.32300,3282.73850,3272.08850,3273.23500
1753903800000,3273.28000,3275.72500,3268.16500,3269.39850
1753905600000,3269.40850,3275.78500,3269.00350,3269.58000
1753907400000,3269.57700,3276.36350,3269.46500,3275.33000
1753912800000,3276.21650,3280.12150,3273.97500,3277.32500
1753914600000,3277.34150,3279.91650,3277.09500,3278.95000
1753916400000,3279.00000,3280.29350,3277.82500,3279.70500
1753918200000,3279.67350,3285.87000,3279.56850,3285.36350
1753920000000,3285.34850,3288.32000,3282.84350,3283.82000
1753921800000,3283.83000,3288.54000,3283.83000,3286.59150
1753923600000,3286.57000,3291.40650,3285.12650,3287.42850
1753925400000,3287.37350,3294.07850,3285.67850,3293.94350
1753927200000,3293.92850,3295.96000,3291.48500,3292.61150
1753929000000,3292.63150,3297.60000,3290.54500,3297.41500
1753930800000,3297.45350,3298.71850,3293.44850,3295.82850
1753932600000,3295.85350,3297.96850,3294.47350,3295.10150
1753934400000,3295.02150,3296.43150,3293.76000,3294.59650
1753936200000,3294.53000,3298.52850,3294.08500,3298.20850
1753938000000,3298.23500,3299.25500,3295.60500,3295.91000
1753939800000,3295.88500,3301.70000,3294.80500,3299.79350
1753941600000,3299.79850,3304.06650,3298.28350,3301.98150
1753943400000,3301.95000,3304.88500,3298.05500,3299.17850
1753945200000,3299.13800,3303.80150,3298.09850,3301.00000
1753947000000,3301.02350,3309.82500,3299.49500,3304.78350
1753948800000,3304.75500,3314.91500,3303.62850,3310.76150
1753950600000,3310.78150,3313.62000,3308.89650,3309.93500
1753952400000,3309.90000,3313.18350,3306.72650,3307.46500
1753954200000,3307.70300,3309.39350,3304.92500,3306.73500
1753956000000,3306.72500,3308.14000,3303.49350,3304.78000
1753957800000,3304.74500,3305.28000,3293.82850,3296.34500
1753959600000,3296.32500,3303.52500,3295.29000,3302.26500
1753961400000,3302.20350,3307.82300,3302.20350,3306.25150
1753963200000,3306.18500,3307.89150,3304.34000,3307.01500
1753965000000,3307.01000,3311.24850,3304.07850,3307.67500
1753966800000,3307.69850,3310.49650,3304.81000,3308.54150
1753968600000,3308.37200,3308.93500,3300.63350,3301.45000
1753970400000,3301.41650,3303.14650,3295.61500,3296.71500
1753972200000,3296.72000,3298.22000,3291.45850,3296.25150
1753974000000,3296.22650,3299.15700,3291.37850,3295.68650
1753975800000,3295.70150,3298.18950,3292.89850,3295.56350
1753977600000,3295.51350,3295.72850,3289.77500,3292.56950
1753979400000,3292.58800,3297.43950,3291.48800,3295.07050
1753981200000,3295.10050,3298.51850,3294.82850,3296.18850
1753983000000,3296.08500,3296.69350,3294.11350,3295.01850
1753984800000,3295.06300,3297.15350,3292.86550,3296.65050
1753986600000,3296.64550,3296.73050,3294.58800,3295.81350
1753988400000,3295.82050,3296.47500,3290.58650,3291.15350
1753990200000,3291.08350,3294.91850,3290.59000,3290.97350
1753992000000,3290.96850,3293.83500,3290.86850,3291.99350
1753993800000,3291.78650,3292.20000,3289.59500,3290.10500
1753999200000,3290.47000,3293.90000,3289.12500,3293.50000
1754001000000,3293.54000,3295.26350,3292.86500,3295.07500
1754002800000,3295.12500,3295.22500,3288.42000,3292.38850
1754004600000,3292.28350,3292.48450,3288.07350,3288.65350
1754006400000,3288.66350,3290.17500,3286.52850,3288.70000
1754008200000,3288.68650,3293.90150,3288.18000,3290.35150
1754010000000,3290.30000,3293.65000,3288.90350,3290.44000
1754011800000,3290.48650,3291.79850,3281.69350,3283.76500
1754013600000,3283.58200,3291.27150,3283.39000,3289.58650
1754015400000,3289.59650,3292.49650,3287.20000,3291.78500
1754017200000,3291.76000,3297.17500,3291.56000,3292.78350
1754019000000,3292.76850,3293.35000,3290.56850,3291.47350
1754020800000,3291.48000,3294.00500,3290.38850,3292.84500
1754022600000,3292.87350,3295.55150,3290.12500,3292.18150
1754024400000,3292.15500,3294.59650,3291.83150,3293.19150
1754026200000,3293.21500,3300.47500,3292.68000,3296.74500
1754028000000,3296.76000,3297.53850,3291.81000,3292.21350
1754029800000,3292.27000,3293.15150,3290.65000,3292.49850
1754031600000,3292.48850,3293.51350,3289.57350,3290.87650
1754033400000,3290.90650,3290.98650,3285.27650,3286.88500
1754035200000,3286.86150,3289.64000,3285.37500,3288.10850
1754037000000,3288.14500,3294.48650,3286.77500,3294.33000
1754038800000,3294.32000,3296.39000,3293.16000,3294.41650
1754040600000,3294.43000,3296.44150,3292.84500,3294.50000
1754042400000,3294.52300,3296.39650,3293.53350,3294.00500
1754044200000,3294.03500,3303.20500,3293.34000,3298.33500
1754046000000,3298.52350,3301.49150,3298.52350,3300.02500
1754047800000,3300.00500,3301.48350,3296.95000,3300.45000
1754049600000,3300.46850,3304.12650,3297.52000,3301.74650
1754051400000,3301.75650,3345.32500,3301.75650,3341.33500
1754053200000,3341.38850,3354.77850,3339.70500,3351.90500
1754055000000,3351.88500,3353.49500,3338.88350,3342.23850
1754056800000,3342.25000,3355.21850,3342.25000,3345.98700
1754058600000,3345.99700,3347.85650,3341.37500,3345.96800
1754060400000,3345.99300,3351.10650,3341.62050,3349.63150
1754062200000,3349.59500,3351.29650,3347.05650,3348.64650
1754064000000,3348.64200,3349.52500,3340.67450,3341.21850
1754065800000,3341.25500,3348.90150,3340.57650,3347.36500
1754067600000,3347.30650,3349.50950,3345.68350,3347.55350
1754069400000,3347.56350,3349.29500,3346.96700,3348.33000
1754071200000,3348.28300,3349.95150,3345.98450,3349.32150
1754073000000,3349.26000,3351.38150,3347.50650,3347.67650
1754074800000,3347.64700,3351.22650,3347.64700,3351.08650
1754076600000,3351.07150,3361.29650,3350.91500,3357.22500
1754265600000,3362.12500,3362.44500,3354.54150,3355.60000
1754267400000,3355.58000,3355.61350,3350.25000,3352.29850
1754269200000,3352.17500,3353.74500,3345.06000,3347.67650
1754271000000,3347.65650,3353.34650,3346.75850,3352.31150
1754272800000,3352.29650,3355.32000,3350.30000,3354.17350
1754274600000,3354.15850,3354.93850,3352.15500,3354.39500
1754276400000,3354.37000,3357.78000,3354.37000,3356.98350
1754278200000,3356.92350,3360.95150,3355.61650,3360.37650
1754280000000,3360.34000,3361.48000,3360.08000,3360.90650
1754281800000,3360.92500,3362.29150,3358.78350,3358.95500
1754283600000,3359.12000,3361.03150,3358.17350,3358.92150
1754285400000,3358.90650,3359.52650,3355.56650,3357.66000
1754287200000,3357.66000,3360.97350,3353.60000,3353.75000
1754289000000,3353.83000,3362.75000,3353.79850,3362.70500
1754290800000,3362.67000,3362.67000,3353.24150,3353.78500
1754292600000,3353.76500,3356.67850,3351.75650,3355.95000
1754294400000,3355.95850,3359.89500,3354.10500,3358.91650
1754296200000,3358.89150,3359.90000,3357.07500,3358.56500
1754298000000,3358.54000,3361.86000,3358.01500,3361.11500
1754299800000,3361.14500,3361.26000,3356.91500,3358.04500
1754301600000,3358.00500,3358.98150,3352.95000,3356.49150
1754303400000,3356.48150,3358.47000,3356.21150,3357.92000
1754305200000,3357.96000,3368.15500,3357.80000,3367.77000
1754307000000,3367.78150,3370.77150,3365.66500,3370.40500
1754308800000,3370.42300,3371.58650,3363.80500,3363.87500
1754310600000,3363.93000,3369.02500,3361.15350,3367.88000
1754312400000,3367.88500,3377.52800,3367.10650,3375.68000
1754314200000,3375.66000,3385.45350,3373.57850,3383.25150
1754316000000,3383.26150,3384.68650,3374.86000,3377.41700
1754317800000,3377.41650,3379.92150,3371.96850,3374.07200
1754319600000,3374.03000,3375.66650,3371.47850,3372.36850
1754321400000,3372.34000,3376.17000,3370.73350,3374.33650
1754323200000,3374.32200,3378.25650,3372.92650,3374.07500
1754325000000,3374.05000,3374.07300,3370.63200,3371.00550
1754326800000,3370.97200,3373.32500,3370.70000,3372.51500
1754328600000,3372.49650,3374.45450,3371.87150,3374.05700
1754330400000,3374.08650,3376.88000,3373.27150,3376.00200
1754332200000,3375.97000,3376.75650,3375.14650,3375.81150
