ts,open,high,low,close
1774938600,23106.63,23135.261,23098.2555,23118.967
1774939200,23119.13,23150.956,23113.129999999997,23147.836
1774939800,23148.033000000003,23157.095500000003,23125.8305,23128.467
1774940400,23128.6685,23131.913,23090.5,23093.619
1774941000,23094.924,23113.13,23084.866,23109.7775
1774941600,23110.38,23137.25,23097.9075,23107.771999999997
1774942200,23107.522,23122.0165,23088.141000000003,23108.022
1774942800,23107.629999999997,23115.124499999998,23084.2555,23095.341500000002
1774943400,23095.6245,23127.2555,23091.011,23111.033000000003
1774944000,23110.216999999997,23128.0055,23086.739,23100.771999999997
1774944600,23100.266499999998,23107.869,23058.014,23059.6575
1774945200,23059.533,23100.0345,23056.75,23092.347
1774945800,23093.0055,23135.869,23093.0055,23134.652000000002
1774946400,23135.13,23172.6465,23131.129999999997,23157.1245
1774947000,23156.9945,23189.766499999998,23149.858,23188.374499999998
1774947600,23187.63,23208.766499999998,23159.116,23199.3895
1774948200,23198.961499999998,23200.902000000002,23152.016499999998,23164.619
1774948800,23164.8525,23175.752999999997,23140.608,23146.533000000003
1774949400,23146.992,23154.63,23133.101000000002,23133.402000000002
1774950000,23133.983500000002,23146.8565,23119.845500000003,23145.652000000002
1774950600,23145.75,23156.396500000003,23112.879999999997,23131.402000000002
1774951200,23131.623,23169.402000000002,23127.4615,23149.391000000003
1774951800,23150.123,23165.044,23136.75,23145.739
1774952400,23145.836,23169.619,23136.7445,23140.635499999997
1774953000,23140.981,23154.711499999998,23122.239,23128.256999999998
1774953600,23128.261,23148.124499999998,23125.794,23146.25
1774954200,23145.7225,23152.884,23112.4725,23124.6245
1774954800,23124.4945,23150.624499999998,23122.619,23135.7405
1774955400,23136.0275,23145.424,23125.739,23126.6025
1774956000,23127.0,23136.874499999998,23114.391,23133.402000000002
1774956600,23133.478,23139.4945,23067.6355,23067.728000000003
1774957200,23067.7255,23076.1575,23056.706,23071.9945
1774957800,23072.2555,23112.511,23070.0235,23102.978000000003
1774958400,23103.7695,23118.129999999997,23082.011,23093.2225
1774959000,23093.0,23203.6135,23088.489,23166.884
1774959600,23167.413,23195.7775,23149.135499999997,23167.3635
1774960200,23166.288500000002,23181.402000000002,23144.6135,23176.0915
1774960800,23175.8525,23200.283000000003,23159.256999999998,23174.514
1774961400,23173.9945,23183.1355,23157.7995,23177.978
1774962000,23184.0805,23243.481,23183.873,23232.5125
1774962600,23232.739,23234.489,23130.489,23200.706
1774963200,23199.8635,23225.2445,23161.873,23219.9945
1774963800,23220.114,23254.033,23210.5055,23223.5085
1774964400,23223.624499999998,23244.358,23212.742,23221.369
1774965000,23221.2555,23245.424,23187.239,23187.885499999997
1774965600,23189.652000000002,23206.847,23176.385499999997,23205.129999999997
1774966200,23204.391,23219.858,23194.4075,23218.336
1774966800,23218.288500000002,23223.1395,23193.124499999998,23200.261
1774967400,23199.978,23278.217,23199.4835,23262.119
1774968000,23262.891,23349.2795,23226.141000000003,23348.597
1774968600,23349.0,23390.511,23318.2665,23385.522
1774969200,23388.860500000003,23397.989,23315.7225,23320.7005
1774969800,23321.336,23390.879999999997,23314.902000000002,23368.6025
1774970400,23368.358,23394.858,23322.038500000002,23384.869
1774971000,23386.0805,23405.1355,23323.7555,23336.869
1774971600,23337.619,23356.624499999998,23263.33,23265.1735
1774972200,23265.3035,23270.5145,23196.038,23226.921000000002
1774972800,23233.853499999997,23331.597,23228.063000000002,23293.3625
1774973400,23293.981,23374.5945,23285.979,23350.2205
1774974000,23350.11,23357.29,23300.574,23308.891499999998
1774974600,23309.1565,23336.690000000002,23277.481,23321.047
1774975200,23321.444499999998,23324.661,23272.8065,23290.941
1774975800,23290.421000000002,23326.267,23259.874499999998,23263.4525
1774976400,23263.1,23348.285499999998,23254.0945,23339.198
1774977000,23339.492,23359.235500000003,23298.449,23345.8765
1774977600,23346.377500000002,23383.3845,23336.0155,23365.989
1774978200,23366.152000000002,23485.11,23348.058,23484.2355
1774978800,23482.1435,23645.1265,23480.1115,23574.016499999998
1774979400,23573.8635,23612.047,23530.101499999997,23588.8875
1774980000,23588.976000000002,23675.1965,23584.161500000002,23588.3855
1774980600,23589.870000000003,23690.3185,23587.508,23680.103499999997
1774981200,23679.266499999998,23686.647,23609.726499999997,23619.9755
1774981800,23620.9765,23685.7515,23577.3705,23608.139
1774982400,23606.661500000002,23634.6975,23579.7655,23623.951
1774983000,23624.413500000002,23635.951,23563.5335,23576.108
1774983600,23576.042999999998,23642.258,23575.162,23634.337
1774984200,23634.158499999998,23654.199999999997,23605.629999999997,23638.7795
1774984800,23639.14,23663.9135,23609.784,23642.6185
1774985400,23642.3765,23679.7585,23621.0865,23668.7765
1774986000,23668.879,23681.2225,23643.3545,23666.5855
1774986600,23666.86,23686.7585,23665.209000000003,23672.199999999997
1774987200,23672.453,23694.9545,23651.146999999997,23663.009
1774987800,23662.0685,23721.138,23661.291,23700.703
1774988400,23701.0235,23724.95,23692.783000000003,23699.7735
1774989000,23699.7765,23733.218999999997,23693.784,23728.006999999998
1774989600,23728.175499999998,23763.232,23709.831,23756.083
1774990200,23756.1645,23790.134,23701.169,23731.591
1774990800,23730.4545,23749.761,23689.027000000002,23741.722
1774991400,23740.96,23752.2465,23733.2745,23744.952
1774998000,23716.802000000003,23765.421499999997,23702.1935,23735.019
1774998600,23735.247,23788.5465,23728.616,23774.616
1774999200,23775.877,23793.552,23756.008,23778.648999999998
1774999800,23779.193,23782.563000000002,23758.3935,23776.5245
1775000400,23776.7965,23793.2965,23766.9155,23776.41
1775001000,23776.2855,23779.1875,23767.2745,23779.1875
1775001600,23778.307500000003,23784.1475,23763.531499999997,23770.4375
1775002200,23770.769,23789.7745,23767.057500000003,23785.415500000003
1775002800,23785.4915,23804.5465,23775.421,23797.9375
1775003400,23797.149,23839.8825,23794.2305,23831.7745
1775004000,23830.790999999997,23830.790999999997,23802.432,23816.252500000002
1775004600,23814.540999999997,23865.8715,23813.8715,23857.522
1775005200,23857.28,23867.888,23840.631,23851.158499999998
1775005800,23850.785499999998,23858.790999999997,23833.940000000002,23844.896
1775006400,23845.4265,23852.052,23826.03,23842.1435
1775007000,23841.9045,23844.953999999998,23812.6625,23826.646
1775007600,23827.031499999997,23845.53,23826.668,23837.536999999997
1775008200,23837.791,23856.915500000003,23836.41,23856.236
1775008800,23856.443,23862.3825,23795.638,23817.302
1775009400,23817.658499999998,23829.313000000002,23801.28,23817.03
1775010000,23817.154499999997,23834.5135,23808.82,23830.997000000003
1775010600,23829.1545,23833.486,23802.247,23807.940000000002
1775011200,23807.8825,23812.415500000003,23787.6435,23789.791
1775011800,23789.9045,23804.785499999998,23787.557500000003,23797.898999999998
1775012400,23798.1985,23816.0495,23798.1985,23808.453999999998
1775013000,23808.324,23811.6655,23788.552,23799.9915
1775013600,23799.671000000002,23799.747,23785.769,23788.790999999997
1775014200,23788.6435,23792.932,23776.66,23784.040999999997
1775014800,23783.78,23803.1215,23782.002500000002,23790.1695
1775015400,23789.943,23798.247,23785.269,23787.1325
1775016000,23787.388,23807.7305,23784.802,23803.807500000003
1775016600,23803.8935,23806.370000000003,23795.6655,23796.881
1775017200,23797.019,23801.381,23788.898999999998,23795.921
1775017800,23795.432,23806.649,23795.432,23806.063000000002
1775018400,23806.1435,23813.0135,23797.627,23803.693
1775019000,23803.7745,23806.432,23799.516499999998,23802.4485
1775019600,23802.2745,23812.3185,23801.398999999998,23809.519
1775020200,23809.648999999998,23812.0465,23799.2305,23807.997000000003
1775020800,23807.8145,23828.019,23806.541,23827.921
1775021400,23827.7775,23831.9375,23819.290999999997,23826.6765
1775022000,23826.540999999997,23838.41,23821.997000000003,23838.0135
1775022600,23837.649,23842.4265,23826.0245,23832.898999999998
1775023200,23834.398999999998,23855.044,23827.548,23852.9265
1775023800,23853.443,23866.802,23850.184500000003,23862.747
1775024400,23863.4265,23893.4265,23858.548,23872.388
1775025000,23873.0245,23885.443,23851.041,23868.66
1775025600,23868.3935,23880.03,23861.9235,23875.791
1775026200,23875.290999999997,23882.638,23858.2415,23861.1765
1775026800,23861.0465,23888.290999999997,23859.291,23875.899
1775027400,23875.761,23927.953999999998,23873.432,23914.929
1775028000,23915.313000000002,23946.653,23911.7745,23940.127
1775028600,23939.6325,23987.5245,23933.75,23973.903
1775029200,23973.5245,23997.313000000002,23964.769,23982.0135
1775029800,23981.671,23994.283000000003,23974.443,23989.1325
1775030400,23989.4265,24001.247,23967.019,23982.035499999998
1775031000,23982.2775,23983.943,23961.6105,23963.4235
1775031600,23963.6325,23969.881,23951.5135,23967.388
1775032200,23967.5245,23999.519,23963.631,23986.540999999997
1775032800,23985.552,23989.5795,23945.6545,23947.78
1775033400,23947.671,23950.5685,23896.4045,23898.421000000002
1775034000,23898.290999999997,23914.932,23871.261,23874.4265
1775034600,23874.53,23893.791,23854.165500000003,23890.747
1775035200,23890.182,23927.0685,23889.008,23901.5465
1775035800,23900.638,23918.057500000003,23897.559,23911.193
1775036400,23911.6435,23918.016499999998,23896.915500000003,23908.5355
1775037000,23908.0685,23922.525999999998,23850.747,23891.2745
1775037600,23891.388,23903.0245,23862.4265,23865.7635
1775038200,23865.671000000002,23868.41,23841.5645,23846.785499999998
1775038800,23846.41,23853.171000000002,23824.258,23849.7635
1775039400,23849.28,23876.044,23849.164,23865.918
1775040000,23866.1435,23895.791,23860.6515,23895.5465
1775040600,23895.3935,23911.285499999998,23876.421000000002,23889.53
1775041200,23889.7995,23907.408499999998,23875.057500000003,23875.693
1775041800,23875.8935,23901.1765,23870.918,23893.149
1775042400,23893.404499999997,23906.5465,23877.1545,23887.525999999998
1775043000,23887.171000000002,23905.6985,23883.9265,23902.5245
1775043600,23902.258,23951.915500000003,23902.258,23951.915500000003
1775044200,23951.415500000003,23959.648999999998,23930.649,23947.690000000002
1775044800,23947.898999999998,23970.6435,23943.28,23965.429
1775045400,23965.616,23982.138,23960.283000000003,23977.747000000003
1775046000,23977.138,23985.4375,23962.6215,23971.019
1775046600,23971.28,24004.399,23966.943,24001.6875
1775047200,24001.519,24007.388,23987.7415,24002.66
1775047800,24002.508,24025.638,23999.684500000003,24010.693
1775048400,24010.3975,24014.574,23992.168,23997.671
1775049000,23997.7965,23999.035499999998,23983.1765,23990.7745
1775049600,23990.5465,23991.899,23943.78,23963.392
1775050200,23965.53,23980.405,23925.7925,23930.063000000002
1775050800,23931.1655,23959.0245,23893.2745,23905.0245
1775051400,23904.038500000002,23922.3975,23870.2925,23881.6875
1775052000,23882.148999999998,23889.415500000003,23857.1325,23873.0245
1775052600,23873.414,23911.9485,23870.0275,23907.6435
1775053200,23906.9375,23921.057500000003,23880.127,23909.682
1775053800,23909.1655,24014.193,23864.7635,24007.4265
1775054400,24007.6475,24007.6475,23880.5535,23895.1765
1775055000,23895.921000000002,23959.8715,23886.031499999997,23937.7555
1775055600,23939.163500000002,23996.467,23928.347,23979.5015
1775056200,23979.771999999997,24005.7365,23952.2445,23997.608
1775056800,23997.841500000002,24029.2555,23976.0165,24006.489
1775057400,24006.891,24035.9945,23951.239,24030.0
1775058000,24030.141,24056.63,23988.097,24049.451
1775058600,24049.6985,24084.008,24029.747,24075.3865
1775059200,24074.75,24100.122,24066.4,24096.09
1775059800,24096.46,24097.2485,24071.466,24091.4245
1775060400,24091.67,24098.235500000003,24062.5935,24063.212
1775061000,24063.56,24103.275500000003,24044.6945,24096.7045
1775061600,24095.731,24115.014,24078.601000000002,24102.1
1775062200,24101.9855,24140.3605,24095.8335,24128.0135
1775062800,24127.9045,24140.469,24118.309999999998,24138.5805
1775063400,24138.783,24143.803,24110.006999999998,24138.0985
1775064000,24136.8475,24137.621,24116.6705,24119.1645
1775064600,24119.648999999998,24133.970999999998,24103.3355,24125.251
1775065200,24125.1365,24142.082,24124.1625,24137.972
1775065800,24138.2195,24145.1965,24131.1,24133.6265
1775066400,24134.0715,24162.413500000002,24129.1715,24152.91
1775067000,24153.415500000003,24161.171000000002,24150.1835,24153.028
1775067600,24153.333,24159.8665,24144.572,24146.372000000003
1775068200,24146.593,24155.7875,24121.5815,24135.714500000002
1775068800,24136.328999999998,24143.6045,24114.8295,24118.9725
1775069400,24119.164,24124.3825,24081.021,24081.738
1775070000,24082.336,24088.0415,24031.117,24048.097
1775070600,24048.010000000002,24060.73,23988.009,24002.561999999998
1775071200,24001.932500000003,24010.805500000002,23955.1745,23967.46
1775071800,23967.949,23986.809999999998,23939.1705,23976.063000000002
1775072400,23976.1215,24017.733500000002,23970.985500000003,23983.0635
1775073000,23983.1945,23987.451,23961.917999999998,23973.472999999998
1775073600,23973.4265,24016.224499999997,23968.492,24007.79
1775074200,24007.781499999997,24028.0175,23989.2385,24026.004500000003
1775074800,24026.510000000002,24060.953999999998,24015.4015,24049.629
1775075400,24049.654000000002,24058.322,24019.345500000003,24044.903
1775076000,24045.2975,24069.589500000002,24040.7635,24050.949999999997
1775076600,24051.156,24056.661,24000.992,24018.3875
1775077200,24017.968,24032.3785,23998.129,24010.001
1775077800,24010.099000000002,24022.105499999998,24006.3965,24021.398500000003
1775084400,24009.642,24030.3315,23999.875500000002,24019.4945
1775085000,24019.7555,24021.642,23998.038500000002,24003.881
1775085600,24004.1145,24022.3785,23995.6585,24019.5815
1775086200,24018.392,24020.294,24007.3645,24017.9085
1775086800,24018.09,24026.403,24010.2555,24010.884
1775087400,24010.478000000003,24011.3975,23983.466999999997,23995.3755
1775088000,23996.8425,24015.5055,23988.211499999998,24014.109
1775088600,24013.914,24027.75,24005.758,24016.603499999997
1775089200,24017.1145,24027.4805,24013.859,24027.008
1775089800,24027.239,24027.239,24010.9945,24015.5925
1775090400,24015.881,24025.362,24010.508,24018.638
1775091000,24018.864500000003,24022.142,23985.476499999997,24008.8865
1775091600,24009.016499999998,24009.2005,23985.716999999997,23997.612
1775092200,23997.373,24011.761,23982.989,23996.961499999998
1775092800,23996.608999999997,24007.4805,23983.7745,23989.7665
1775093400,23989.609,24009.6395,23980.0,24003.75
1775094000,24003.2155,24055.021999999997,24000.351000000002,24046.233500000002
1775094600,24045.609,24070.8865,24032.483500000002,24062.5
1775095200,24062.2775,24065.222999999998,23910.7415,23967.745000000003
1775095800,23967.625500000002,24029.103499999997,23817.337,23820.233999999997
1775096400,23820.478499999997,23885.9565,23789.252500000002,23800.609
1775097000,23799.618,23806.097999999998,23740.478499999997,23794.370000000003
1775097600,23793.517,23800.614500000003,23738.127,23765.8865
1775098200,23765.478,23787.53,23754.8645,23767.870000000003
1775098800,23767.266499999998,23791.903,23738.5165,23748.2225
1775099400,23748.0275,23748.8425,23687.7445,23717.206
1775100000,23717.483500000002,23719.75,23691.631,23693.076
1775100600,23694.3315,23710.7775,23682.266499999998,23685.717
1775101200,23685.664,23711.892,23683.0815,23696.892
1775101800,23696.642,23719.4615,23694.8315,23710.733500000002
1775102400,23710.3865,23710.7885,23678.0,23696.3785
1775103000,23696.5385,23709.5165,23688.728000000003,23705.642
1775103600,23705.5055,23719.625500000002,23698.269,23705.3425
1775104200,23705.873,23710.2595,23665.983999999997,23672.983500000002
1775104800,23673.097999999998,23684.261,23651.631,23652.761
1775105400,23652.625500000002,23660.271999999997,23640.859,23646.826
1775106000,23647.2595,23662.8425,23635.004,23643.2225
1775106600,23643.0925,23666.7555,23637.783,23657.101000000002
1775107200,23657.261,23659.1255,23637.766499999998,23643.347999999998
1775107800,23646.294,23653.6175,23629.5055,23633.004
1775108400,23632.9805,23643.892,23625.8865,23634.016499999998
1775109000,23633.7415,23638.5815,23620.5815,23629.461499999998
